date,temp_c,rainfall_mm,humidity_pct,wind_ms,city,lat,lon
1984-12-24,10.93,0.0,30.67,1.77,Faisalabad,31.4504,73.135
1984-12-25,10.92,0.0,25.75,1.02,Faisalabad,31.4504,73.135
1984-12-26,10.48,0.0,29.16,1.95,Faisalabad,31.4504,73.135
1984-12-27,9.76,0.0,38.8,2.67,Faisalabad,31.4504,73.135
1984-12-28,9.45,0.0,40.9,2.65,Faisalabad,31.4504,73.135
1984-12-29,11.46,0.0,36.83,2.37,Faisalabad,31.4504,73.135
1984-12-30,10.82,0.0,48.39,1.56,Faisalabad,31.4504,73.135
1984-12-31,8.97,3.6,73.68,2.91,Faisalabad,31.4504,73.135
1985-01-01,10.04,10.28,58.52,1.86,Faisalabad,31.4504,73.135
1985-01-02,9.78,0.0,54.11,1.99,Faisalabad,31.4504,73.135
1985-01-03,10.24,0.0,57.49,1.52,Faisalabad,31.4504,73.135
1985-01-04,10.37,0.0,66.59,2.09,Faisalabad,31.4504,73.135
1985-01-05,9.43,1.25,81.06,1.74,Faisalabad,31.4504,73.135
1985-01-06,9.17,0.0,75.93,2.53,Faisalabad,31.4504,73.135
1985-01-07,10.68,0.06,58.39,1.62,Faisalabad,31.4504,73.135
1985-01-08,10.49,0.0,54.84,1.72,Faisalabad,31.4504,73.135
1985-01-09,11.07,0.0,53.33,1.93,Faisalabad,31.4504,73.135
1985-01-10,11.41,0.0,44.92,1.68,Faisalabad,31.4504,73.135
1985-01-11,10.69,0.0,50.74,2.05,Faisalabad,31.4504,73.135
1985-01-12,11.52,0.0,44.35,2.21,Faisalabad,31.4504,73.135
1985-01-13,12.12,0.0,40.29,2.19,Faisalabad,31.4504,73.135
1985-01-14,14.9,0.0,36.66,1.51,Faisalabad,31.4504,73.135
1985-01-15,12.24,0.0,59.6,2.18,Faisalabad,31.4504,73.135
1985-01-16,10.42,0.0,75.43,1.43,Faisalabad,31.4504,73.135
1985-01-17,12.93,0.0,59.42,2.26,Faisalabad,31.4504,73.135
1985-01-18,13.38,0.0,58.49,3.29,Faisalabad,31.4504,73.135
1985-01-19,12.48,0.0,72.7,3.09,Faisalabad,31.4504,73.135
1985-01-20,11.56,0.0,74.34,2.56,Faisalabad,31.4504,73.135
1985-01-21,12.5,0.06,66.11,3.27,Faisalabad,31.4504,73.135
1985-01-22,11.15,0.32,52.49,2.37,Faisalabad,31.4504,73.135
1985-01-23,11.63,0.0,38.86,2.31,Faisalabad,31.4504,73.135
1985-01-24,13.84,0.0,35.38,1.78,Faisalabad,31.4504,73.135
1985-01-25,14.5,0.0,42.63,3.0,Faisalabad,31.4504,73.135
1985-01-26,13.11,0.07,66.44,3.95,Faisalabad,31.4504,73.135
1985-01-27,12.1,0.0,60.7,3.21,Faisalabad,31.4504,73.135
1985-01-28,12.96,0.0,34.99,1.96,Faisalabad,31.4504,73.135
1985-01-29,14.62,0.0,28.0,1.53,Faisalabad,31.4504,73.135
1985-01-30,13.48,0.0,33.8,2.56,Faisalabad,31.4504,73.135
1985-01-31,12.68,0.0,36.06,2.48,Faisalabad,31.4504,73.135
1985-02-01,13.89,0.0,34.09,2.37,Faisalabad,31.4504,73.135
1985-02-02,12.9,0.0,33.88,2.16,Faisalabad,31.4504,73.135
1985-02-03,14.09,0.01,49.13,2.67,Faisalabad,31.4504,73.135
1985-02-04,12.95,0.04,69.3,3.13,Faisalabad,31.4504,73.135
1985-02-05,13.13,2.25,60.0,3.25,Faisalabad,31.4504,73.135
1985-02-06,14.0,0.13,34.13,2.11,Faisalabad,31.4504,73.135
1985-02-07,14.51,0.0,31.17,2.52,Faisalabad,31.4504,73.135
1985-02-08,14.28,0.0,32.7,2.55,Faisalabad,31.4504,73.135
1985-02-09,14.11,0.0,27.95,2.71,Faisalabad,31.4504,73.135
1985-02-10,14.25,0.0,21.8,1.96,Faisalabad,31.4504,73.135
1985-02-11,14.91,0.0,20.43,2.25,Faisalabad,31.4504,73.135
1985-02-12,15.1,0.0,21.46,2.19,Faisalabad,31.4504,73.135
1985-02-13,16.94,0.0,19.98,0.69,Faisalabad,31.4504,73.135
1985-02-14,16.9,0.0,23.29,1.39,Faisalabad,31.4504,73.135
1985-02-15,17.4,0.0,21.71,1.59,Faisalabad,31.4504,73.135
1985-02-16,17.55,0.0,21.79,1.49,Faisalabad,31.4504,73.135
1985-02-17,17.07,0.0,22.62,2.22,Faisalabad,31.4504,73.135
1985-02-18,16.63,0.0,24.58,2.91,Faisalabad,31.4504,73.135
1985-02-19,16.64,0.0,27.57,2.34,Faisalabad,31.4504,73.135
1985-02-20,16.36,0.0,33.97,3.86,Faisalabad,31.4504,73.135
1985-02-21,16.63,0.04,31.3,2.89,Faisalabad,31.4504,73.135
1985-02-22,18.46,0.11,18.83,1.48,Faisalabad,31.4504,73.135
1985-02-23,19.11,0.0,16.51,2.06,Faisalabad,31.4504,73.135
1985-02-24,18.42,0.0,16.96,1.99,Faisalabad,31.4504,73.135
1985-02-25,19.02,0.0,16.72,2.73,Faisalabad,31.4504,73.135
1985-02-26,20.34,0.0,15.58,2.23,Faisalabad,31.4504,73.135
1985-02-27,20.21,0.0,16.36,2.98,Faisalabad,31.4504,73.135
1985-02-28,19.63,0.0,16.95,2.24,Faisalabad,31.4504,73.135
1985-03-01,21.96,0.0,16.89,1.96,Faisalabad,31.4504,73.135
1985-03-02,23.0,0.0,15.64,1.81,Faisalabad,31.4504,73.135
1985-03-03,23.25,0.0,13.29,1.81,Faisalabad,31.4504,73.135
1985-03-04,23.16,0.0,13.12,2.26,Faisalabad,31.4504,73.135
1985-03-05,24.48,0.0,13.87,2.71,Faisalabad,31.4504,73.135
1985-03-06,22.8,0.0,15.25,3.19,Faisalabad,31.4504,73.135
1985-03-07,20.0,0.0,11.78,2.83,Faisalabad,31.4504,73.135
1985-03-08,19.92,0.0,12.33,2.6,Faisalabad,31.4504,73.135
1985-03-09,22.0,0.0,16.3,3.04,Faisalabad,31.4504,73.135
1985-03-10,23.14,0.0,17.4,2.56,Faisalabad,31.4504,73.135
1985-03-11,23.97,0.0,16.38,2.47,Faisalabad,31.4504,73.135
1985-03-12,22.57,0.0,13.68,2.25,Faisalabad,31.4504,73.135
1985-03-13,20.55,0.0,7.01,2.54,Faisalabad,31.4504,73.135
1985-03-14,22.78,0.0,6.52,2.0,Faisalabad,31.4504,73.135
1985-03-15,22.37,0.0,11.98,1.85,Faisalabad,31.4504,73.135
1985-03-16,24.0,0.0,19.11,3.16,Faisalabad,31.4504,73.135
1985-03-17,22.47,0.0,19.45,4.08,Faisalabad,31.4504,73.135
1985-03-18,19.87,0.0,17.21,3.13,Faisalabad,31.4504,73.135
1985-03-19,22.55,0.43,15.68,2.25,Faisalabad,31.4504,73.135
1985-03-20,23.09,0.0,12.96,2.35,Faisalabad,31.4504,73.135
1985-03-21,25.1,0.0,18.28,2.05,Faisalabad,31.4504,73.135
1985-03-22,23.99,0.0,20.54,3.01,Faisalabad,31.4504,73.135
1985-03-23,27.15,0.0,22.89,2.48,Faisalabad,31.4504,73.135
1985-03-24,25.94,0.0,29.63,1.9,Faisalabad,31.4504,73.135
1985-03-25,26.78,0.14,28.33,2.26,Faisalabad,31.4504,73.135
1985-03-26,28.42,2.42,26.25,3.84,Faisalabad,31.4504,73.135
1985-03-27,27.98,0.17,33.19,2.4,Faisalabad,31.4504,73.135
1985-03-28,26.77,0.21,36.77,3.05,Faisalabad,31.4504,73.135
1985-03-29,23.3,2.92,41.31,2.36,Faisalabad,31.4504,73.135
1985-03-30,24.38,0.0,36.05,1.65,Faisalabad,31.4504,73.135
1985-03-31,26.36,1.09,30.18,1.45,Faisalabad,31.4504,73.135
1985-04-01,26.22,0.0,28.3,1.42,Faisalabad,31.4504,73.135
1985-04-02,23.14,0.0,41.91,2.91,Faisalabad,31.4504,73.135
1985-04-03,24.66,0.01,40.98,1.63,Faisalabad,31.4504,73.135
1985-04-04,25.21,0.12,38.49,1.22,Faisalabad,31.4504,73.135
1985-04-05,26.58,2.9,39.41,1.39,Faisalabad,31.4504,73.135
1985-04-06,26.21,0.08,46.0,1.52,Faisalabad,31.4504,73.135
1985-04-07,27.3,0.14,38.78,1.99,Faisalabad,31.4504,73.135
1985-04-08,27.19,1.19,38.27,3.72,Faisalabad,31.4504,73.135
1985-04-09,20.78,20.39,70.37,4.39,Faisalabad,31.4504,73.135
1985-04-10,23.75,0.0,47.12,1.44,Faisalabad,31.4504,73.135
1985-04-11,24.71,10.35,45.01,2.48,Faisalabad,31.4504,73.135
1985-04-12,24.07,0.0,41.11,2.93,Faisalabad,31.4504,73.135
1985-04-13,24.58,0.24,44.71,2.9,Faisalabad,31.4504,73.135
1985-04-14,24.71,0.93,44.01,3.06,Faisalabad,31.4504,73.135
1985-04-15,27.08,0.49,29.22,1.84,Faisalabad,31.4504,73.135
1985-04-16,29.23,0.0,23.89,1.98,Faisalabad,31.4504,73.135
1985-04-17,29.86,0.0,22.98,2.45,Faisalabad,31.4504,73.135
1985-04-18,30.44,0.0,22.36,2.15,Faisalabad,31.4504,73.135
1985-04-19,30.73,0.0,23.61,1.99,Faisalabad,31.4504,73.135
1985-04-20,31.3,0.0,27.1,2.4,Faisalabad,31.4504,73.135
1985-04-21,30.08,0.0,30.59,2.96,Faisalabad,31.4504,73.135
1985-04-22,30.98,0.01,28.36,2.25,Faisalabad,31.4504,73.135
1985-04-23,32.73,0.0,20.75,1.24,Faisalabad,31.4504,73.135
1985-04-24,30.8,0.0,24.06,1.9,Faisalabad,31.4504,73.135
1985-04-25,30.87,0.63,25.5,2.21,Faisalabad,31.4504,73.135
1985-04-26,31.96,0.0,20.42,1.85,Faisalabad,31.4504,73.135
1985-04-27,33.6,0.0,15.44,1.67,Faisalabad,31.4504,73.135
1985-04-28,33.55,0.0,17.44,2.56,Faisalabad,31.4504,73.135
1985-04-29,33.75,0.0,20.54,2.88,Faisalabad,31.4504,73.135
1985-04-30,34.97,0.0,16.99,4.26,Faisalabad,31.4504,73.135
1985-05-01,32.43,0.0,15.48,3.77,Faisalabad,31.4504,73.135
1985-05-02,29.98,0.7,25.25,3.06,Faisalabad,31.4504,73.135
1985-05-03,31.11,0.55,22.0,2.49,Faisalabad,31.4504,73.135
1985-05-04,32.18,0.0,20.96,2.31,Faisalabad,31.4504,73.135
1985-05-05,33.7,0.0,17.04,1.87,Faisalabad,31.4504,73.135
1985-05-06,35.14,0.0,14.21,1.72,Faisalabad,31.4504,73.135
1985-05-07,35.79,0.0,16.11,3.11,Faisalabad,31.4504,73.135
1985-05-08,32.03,0.0,32.58,5.08,Faisalabad,31.4504,73.135
1985-05-09,30.4,0.01,32.72,3.2,Faisalabad,31.4504,73.135
1985-05-10,32.2,0.0,25.16,2.4,Faisalabad,31.4504,73.135
1985-05-11,33.26,0.07,22.19,2.13,Faisalabad,31.4504,73.135
1985-05-12,34.26,0.06,18.39,2.75,Faisalabad,31.4504,73.135
1985-05-13,32.75,0.08,17.11,3.31,Faisalabad,31.4504,73.135
1985-05-14,31.47,0.06,10.03,3.22,Faisalabad,31.4504,73.135
1985-05-15,33.09,0.0,8.03,2.03,Faisalabad,31.4504,73.135
1985-05-16,34.63,0.0,7.95,1.8,Faisalabad,31.4504,73.135
1985-05-17,35.83,0.0,8.71,2.1,Faisalabad,31.4504,73.135
1985-05-18,37.04,0.0,8.6,2.1,Faisalabad,31.4504,73.135
1985-05-19,37.48,0.0,9.05,2.52,Faisalabad,31.4504,73.135
1985-05-20,37.41,0.0,11.62,2.46,Faisalabad,31.4504,73.135
1985-05-21,37.35,0.0,14.79,2.59,Faisalabad,31.4504,73.135
1985-05-22,36.58,0.0,11.55,2.41,Faisalabad,31.4504,73.135
1985-05-23,37.99,0.0,10.95,2.39,Faisalabad,31.4504,73.135
1985-05-24,37.98,0.0,13.29,3.65,Faisalabad,31.4504,73.135
1985-05-25,37.52,0.0,13.11,2.39,Faisalabad,31.4504,73.135
1985-05-26,37.06,0.9,11.24,2.73,Faisalabad,31.4504,73.135
1985-05-27,36.9,0.0,10.92,2.05,Faisalabad,31.4504,73.135
1985-05-28,36.92,0.0,10.31,3.69,Faisalabad,31.4504,73.135
1985-05-29,37.56,0.0,13.0,4.08,Faisalabad,31.4504,73.135
1985-05-30,37.99,0.0,15.13,4.77,Faisalabad,31.4504,73.135
1985-05-31,37.75,0.0,16.66,3.57,Faisalabad,31.4504,73.135
1985-06-01,37.5,0.0,19.32,3.49,Faisalabad,31.4504,73.135
1985-06-02,38.51,0.01,24.46,3.85,Faisalabad,31.4504,73.135
1985-06-03,38.25,0.0,19.78,1.85,Faisalabad,31.4504,73.135
1985-06-04,38.67,0.05,13.94,2.02,Faisalabad,31.4504,73.135
1985-06-05,39.26,0.0,18.78,2.63,Faisalabad,31.4504,73.135
1985-06-06,39.86,0.01,18.99,5.29,Faisalabad,31.4504,73.135
1985-06-07,38.09,0.0,24.01,4.27,Faisalabad,31.4504,73.135
1985-06-08,37.26,0.13,24.27,2.36,Faisalabad,31.4504,73.135
1985-06-09,37.43,0.17,22.0,1.84,Faisalabad,31.4504,73.135
1985-06-10,39.1,0.01,22.06,3.73,Faisalabad,31.4504,73.135
1985-06-11,35.65,7.4,36.22,5.45,Faisalabad,31.4504,73.135
1985-06-12,35.62,1.85,38.46,2.73,Faisalabad,31.4504,73.135
1985-06-13,37.61,0.23,28.54,1.63,Faisalabad,31.4504,73.135
1985-06-14,39.11,0.03,18.08,2.19,Faisalabad,31.4504,73.135
1985-06-15,38.78,0.0,12.41,2.88,Faisalabad,31.4504,73.135
1985-06-16,38.79,0.0,11.18,1.82,Faisalabad,31.4504,73.135
1985-06-17,38.75,0.09,11.21,3.46,Faisalabad,31.4504,73.135
1985-06-18,39.64,0.31,16.58,4.15,Faisalabad,31.4504,73.135
1985-06-19,38.74,0.0,19.06,4.09,Faisalabad,31.4504,73.135
1985-06-20,38.75,0.0,20.53,2.91,Faisalabad,31.4504,73.135
1985-06-21,38.61,0.0,22.19,3.15,Faisalabad,31.4504,73.135
1985-06-22,39.15,0.0,20.95,2.79,Faisalabad,31.4504,73.135
1985-06-23,39.74,0.0,20.43,3.74,Faisalabad,31.4504,73.135
1985-06-24,39.85,0.0,20.47,1.9,Faisalabad,31.4504,73.135
1985-06-25,40.67,0.21,17.89,1.32,Faisalabad,31.4504,73.135
1985-06-26,40.97,0.04,17.49,1.17,Faisalabad,31.4504,73.135
1985-06-27,40.56,0.0,17.98,3.03,Faisalabad,31.4504,73.135
1985-06-28,39.82,0.0,19.38,2.8,Faisalabad,31.4504,73.135
1985-06-29,40.05,0.6,23.99,4.03,Faisalabad,31.4504,73.135
1985-06-30,38.2,1.06,26.24,2.27,Faisalabad,31.4504,73.135
1985-07-01,37.9,0.42,26.03,1.52,Faisalabad,31.4504,73.135
1985-07-02,38.63,0.21,25.56,2.44,Faisalabad,31.4504,73.135
1985-07-03,39.19,0.0,23.59,4.38,Faisalabad,31.4504,73.135
1985-07-04,39.4,0.0,22.9,3.53,Faisalabad,31.4504,73.135
1985-07-05,40.33,0.0,23.44,4.11,Faisalabad,31.4504,73.135
1985-07-06,40.62,0.0,22.14,5.74,Faisalabad,31.4504,73.135
1985-07-07,39.92,0.0,22.9,4.31,Faisalabad,31.4504,73.135
1985-07-08,39.74,0.13,23.71,2.54,Faisalabad,31.4504,73.135
1985-07-09,39.97,0.3,25.38,1.87,Faisalabad,31.4504,73.135
1985-07-10,39.58,1.76,28.68,3.29,Faisalabad,31.4504,73.135
1985-07-11,35.23,2.27,40.09,4.8,Faisalabad,31.4504,73.135
1985-07-12,34.96,2.18,46.73,3.85,Faisalabad,31.4504,73.135
1985-07-13,36.51,0.03,40.0,3.42,Faisalabad,31.4504,73.135
1985-07-14,36.22,1.65,41.05,4.01,Faisalabad,31.4504,73.135
1985-07-15,35.13,7.01,44.1,3.47,Faisalabad,31.4504,73.135
1985-07-16,31.01,14.35,65.88,4.18,Faisalabad,31.4504,73.135
1985-07-17,28.65,12.35,78.08,4.06,Faisalabad,31.4504,73.135
1985-07-18,29.53,14.97,73.26,2.56,Faisalabad,31.4504,73.135
1985-07-19,29.45,26.18,75.11,1.9,Faisalabad,31.4504,73.135
1985-07-20,30.95,3.74,64.5,1.57,Faisalabad,31.4504,73.135
1985-07-21,33.04,0.3,54.82,1.97,Faisalabad,31.4504,73.135
1985-07-22,33.67,1.67,52.89,1.87,Faisalabad,31.4504,73.135
1985-07-23,34.59,2.55,49.8,1.83,Faisalabad,31.4504,73.135
1985-07-24,34.25,17.02,54.32,2.79,Faisalabad,31.4504,73.135
1985-07-25,33.22,0.68,53.93,3.56,Faisalabad,31.4504,73.135
1985-07-26,32.19,14.35,64.31,3.4,Faisalabad,31.4504,73.135
1985-07-27,30.54,13.45,74.36,2.2,Faisalabad,31.4504,73.135
1985-07-28,33.45,0.54,58.93,2.04,Faisalabad,31.4504,73.135
1985-07-29,35.64,0.01,50.93,1.85,Faisalabad,31.4504,73.135
1985-07-30,33.65,1.98,54.21,3.7,Faisalabad,31.4504,73.135
1985-07-31,32.25,1.62,61.3,2.99,Faisalabad,31.4504,73.135
1985-08-01,32.01,0.85,64.49,2.17,Faisalabad,31.4504,73.135
1985-08-02,31.14,4.21,68.53,2.16,Faisalabad,31.4504,73.135
1985-08-03,30.77,33.26,70.72,2.2,Faisalabad,31.4504,73.135
1985-08-04,28.29,37.58,81.64,3.29,Faisalabad,31.4504,73.135
1985-08-05,29.15,9.71,79.27,3.75,Faisalabad,31.4504,73.135
1985-08-06,28.9,14.85,78.2,2.19,Faisalabad,31.4504,73.135
1985-08-07,29.24,52.35,81.04,2.44,Faisalabad,31.4504,73.135
1985-08-08,30.7,0.2,70.91,1.07,Faisalabad,31.4504,73.135
1985-08-09,31.51,1.07,69.72,1.64,Faisalabad,31.4504,73.135
1985-08-10,31.74,0.11,69.13,1.83,Faisalabad,31.4504,73.135
1985-08-11,31.89,0.05,65.62,2.25,Faisalabad,31.4504,73.135
1985-08-12,31.95,0.01,65.18,2.7,Faisalabad,31.4504,73.135
1985-08-13,32.83,0.13,60.11,2.03,Faisalabad,31.4504,73.135
1985-08-14,33.22,0.01,55.21,2.99,Faisalabad,31.4504,73.135
1985-08-15,32.6,0.0,58.67,2.32,Faisalabad,31.4504,73.135
1985-08-16,32.55,4.69,61.83,2.14,Faisalabad,31.4504,73.135
1985-08-17,32.57,0.22,57.73,2.4,Faisalabad,31.4504,73.135
1985-08-18,33.67,0.0,56.16,1.61,Faisalabad,31.4504,73.135
1985-08-19,33.87,0.01,54.18,2.45,Faisalabad,31.4504,73.135
1985-08-20,33.47,0.0,49.67,2.69,Faisalabad,31.4504,73.135
1985-08-21,33.35,0.0,49.31,2.5,Faisalabad,31.4504,73.135
1985-08-22,33.05,0.0,46.64,3.15,Faisalabad,31.4504,73.135
1985-08-23,33.29,0.0,49.43,2.8,Faisalabad,31.4504,73.135
1985-08-24,33.6,0.01,48.02,1.96,Faisalabad,31.4504,73.135
1985-08-25,33.8,0.14,44.9,2.39,Faisalabad,31.4504,73.135
1985-08-26,33.44,0.56,43.5,2.22,Faisalabad,31.4504,73.135
1985-08-27,33.09,0.22,44.48,1.4,Faisalabad,31.4504,73.135
1985-08-28,33.67,0.0,41.72,1.86,Faisalabad,31.4504,73.135
1985-08-29,33.95,0.0,39.93,2.71,Faisalabad,31.4504,73.135
1985-08-30,34.18,0.0,40.58,2.52,Faisalabad,31.4504,73.135
1985-08-31,33.94,0.0,40.61,2.3,Faisalabad,31.4504,73.135
1985-09-01,33.82,0.01,40.35,3.13,Faisalabad,31.4504,73.135
1985-09-02,34.02,0.0,40.42,3.63,Faisalabad,31.4504,73.135
1985-09-03,34.26,0.0,37.67,3.28,Faisalabad,31.4504,73.135
1985-09-04,34.47,0.0,36.85,3.31,Faisalabad,31.4504,73.135
1985-09-05,33.93,0.0,37.94,2.82,Faisalabad,31.4504,73.135
1985-09-06,33.07,0.01,38.65,2.03,Faisalabad,31.4504,73.135
1985-09-07,33.29,0.2,39.27,2.12,Faisalabad,31.4504,73.135
1985-09-08,33.19,0.0,34.48,2.06,Faisalabad,31.4504,73.135
1985-09-09,32.86,0.0,33.24,2.29,Faisalabad,31.4504,73.135
1985-09-10,33.04,0.0,32.6,2.49,Faisalabad,31.4504,73.135
1985-09-11,32.47,0.0,31.75,2.85,Faisalabad,31.4504,73.135
1985-09-12,32.39,0.0,33.07,1.91,Faisalabad,31.4504,73.135
1985-09-13,31.93,0.0,35.21,2.81,Faisalabad,31.4504,73.135
1985-09-14,32.05,0.0,37.33,2.65,Faisalabad,31.4504,73.135
1985-09-15,31.84,0.0,38.88,2.75,Faisalabad,31.4504,73.135
1985-09-16,32.87,0.18,32.81,2.19,Faisalabad,31.4504,73.135
1985-09-17,32.23,0.05,33.2,1.87,Faisalabad,31.4504,73.135
1985-09-18,31.27,0.21,40.84,3.26,Faisalabad,31.4504,73.135
1985-09-19,30.71,2.36,43.73,2.14,Faisalabad,31.4504,73.135
1985-09-20,31.45,0.0,36.33,2.0,Faisalabad,31.4504,73.135
1985-09-21,31.47,0.0,32.68,2.1,Faisalabad,31.4504,73.135
1985-09-22,31.73,0.0,36.95,1.97,Faisalabad,31.4504,73.135
1985-09-23,32.16,0.0,37.89,1.63,Faisalabad,31.4504,73.135
1985-09-24,30.59,9.75,50.77,2.45,Faisalabad,31.4504,73.135
1985-09-25,29.02,7.98,58.28,1.99,Faisalabad,31.4504,73.135
1985-09-26,30.7,0.01,44.4,2.73,Faisalabad,31.4504,73.135
1985-09-27,30.29,0.0,34.38,1.98,Faisalabad,31.4504,73.135
1985-09-28,29.68,0.0,29.14,2.67,Faisalabad,31.4504,73.135
1985-09-29,29.07,0.0,29.46,2.53,Faisalabad,31.4504,73.135
1985-09-30,30.11,0.0,24.38,1.79,Faisalabad,31.4504,73.135
1985-10-01,29.12,0.0,24.65,2.08,Faisalabad,31.4504,73.135
1985-10-02,28.36,0.0,27.82,2.9,Faisalabad,31.4504,73.135
1985-10-03,28.03,0.0,38.53,3.04,Faisalabad,31.4504,73.135
1985-10-04,29.62,0.0,40.73,3.1,Faisalabad,31.4504,73.135
1985-10-05,29.91,0.0,45.62,3.19,Faisalabad,31.4504,73.135
1985-10-06,28.83,0.16,49.17,3.24,Faisalabad,31.4504,73.135
1985-10-07,26.92,1.47,52.0,2.4,Faisalabad,31.4504,73.135
1985-10-08,26.9,0.44,54.05,2.49,Faisalabad,31.4504,73.135
1985-10-09,23.84,25.73,71.38,2.78,Faisalabad,31.4504,73.135
1985-10-10,23.19,4.56,59.79,1.68,Faisalabad,31.4504,73.135
1985-10-11,23.55,1.12,44.92,1.53,Faisalabad,31.4504,73.135
1985-10-12,24.5,0.0,37.39,1.91,Faisalabad,31.4504,73.135
1985-10-13,26.2,0.0,33.47,1.97,Faisalabad,31.4504,73.135
1985-10-14,26.19,0.0,32.07,2.63,Faisalabad,31.4504,73.135
1985-10-15,24.21,0.0,42.93,3.0,Faisalabad,31.4504,73.135
1985-10-16,24.45,0.0,36.87,2.54,Faisalabad,31.4504,73.135
1985-10-17,23.52,0.0,28.8,2.38,Faisalabad,31.4504,73.135
1985-10-18,23.83,0.0,21.17,1.48,Faisalabad,31.4504,73.135
1985-10-19,24.29,0.0,17.78,1.53,Faisalabad,31.4504,73.135
1985-10-20,23.6,0.0,17.39,1.42,Faisalabad,31.4504,73.135
1985-10-21,20.91,0.0,25.48,2.51,Faisalabad,31.4504,73.135
1985-10-22,21.14,0.0,28.92,2.37,Faisalabad,31.4504,73.135
1985-10-23,21.46,0.0,30.39,2.44,Faisalabad,31.4504,73.135
1985-10-24,22.31,0.0,33.42,2.56,Faisalabad,31.4504,73.135
1985-10-25,23.23,0.0,34.81,1.89,Faisalabad,31.4504,73.135
1985-10-26,22.91,0.0,29.04,2.21,Faisalabad,31.4504,73.135
1985-10-27,23.14,0.0,22.1,1.54,Faisalabad,31.4504,73.135
1985-10-28,23.26,0.0,20.97,1.53,Faisalabad,31.4504,73.135
1985-10-29,22.69,0.0,21.59,1.64,Faisalabad,31.4504,73.135
1985-10-30,21.68,0.0,26.66,2.21,Faisalabad,31.4504,73.135
1985-10-31,22.46,0.0,29.21,2.88,Faisalabad,31.4504,73.135
1985-11-01,21.54,0.0,34.26,2.77,Faisalabad,31.4504,73.135
1985-11-02,21.82,0.0,33.75,2.69,Faisalabad,31.4504,73.135
1985-11-03,21.94,0.0,24.13,1.68,Faisalabad,31.4504,73.135
1985-11-04,22.15,0.0,22.64,1.3,Faisalabad,31.4504,73.135
1985-11-05,21.79,0.0,25.53,2.29,Faisalabad,31.4504,73.135
1985-11-06,20.31,0.0,30.12,2.88,Faisalabad,31.4504,73.135
1985-11-07,21.03,0.0,30.65,1.74,Faisalabad,31.4504,73.135
1985-11-08,21.55,0.0,24.66,1.29,Faisalabad,31.4504,73.135
1985-11-09,21.29,0.0,27.42,2.74,Faisalabad,31.4504,73.135
1985-11-10,19.92,0.0,31.73,3.02,Faisalabad,31.4504,73.135
1985-11-11,19.87,0.47,30.98,2.51,Faisalabad,31.4504,73.135
1985-11-12,19.17,0.0,29.2,1.82,Faisalabad,31.4504,73.135
1985-11-13,20.95,0.0,27.22,1.03,Faisalabad,31.4504,73.135
1985-11-14,21.33,0.0,23.86,1.12,Faisalabad,31.4504,73.135
1985-11-15,20.92,0.0,25.13,1.64,Faisalabad,31.4504,73.135
1985-11-16,19.69,0.0,30.43,2.17,Faisalabad,31.4504,73.135
1985-11-17,21.78,0.0,26.11,1.08,Faisalabad,31.4504,73.135
1985-11-18,22.04,0.0,25.16,0.95,Faisalabad,31.4504,73.135
1985-11-19,22.23,0.0,24.31,0.9,Faisalabad,31.4504,73.135
1985-11-20,20.84,0.0,22.21,1.72,Faisalabad,31.4504,73.135
1985-11-21,18.39,0.0,24.09,2.72,Faisalabad,31.4504,73.135
1985-11-22,18.05,0.0,27.07,2.05,Faisalabad,31.4504,73.135
1985-11-23,17.0,0.0,27.77,2.53,Faisalabad,31.4504,73.135
1985-11-24,18.53,0.0,22.91,1.68,Faisalabad,31.4504,73.135
1985-11-25,17.77,0.0,24.86,1.63,Faisalabad,31.4504,73.135
1985-11-26,17.09,0.0,26.99,1.78,Faisalabad,31.4504,73.135
1985-11-27,16.09,0.0,23.05,2.51,Faisalabad,31.4504,73.135
1985-11-28,16.5,0.0,24.4,1.73,Faisalabad,31.4504,73.135
1985-11-29,18.35,0.0,27.26,2.09,Faisalabad,31.4504,73.135
1985-11-30,17.65,0.0,34.61,2.81,Faisalabad,31.4504,73.135
1985-12-01,17.8,0.0,28.95,2.78,Faisalabad,31.4504,73.135
1985-12-02,18.27,0.0,26.45,1.96,Faisalabad,31.4504,73.135
1985-12-03,18.39,0.0,24.31,1.9,Faisalabad,31.4504,73.135
1985-12-04,18.76,0.0,23.29,1.97,Faisalabad,31.4504,73.135
1985-12-05,19.12,0.0,25.81,1.39,Faisalabad,31.4504,73.135
1985-12-06,17.82,0.0,29.86,2.29,Faisalabad,31.4504,73.135
1985-12-07,16.81,0.0,32.71,3.9,Faisalabad,31.4504,73.135
1985-12-08,13.67,0.09,43.42,3.14,Faisalabad,31.4504,73.135
1985-12-09,11.18,8.93,48.69,3.43,Faisalabad,31.4504,73.135
1985-12-10,9.48,0.01,35.5,2.9,Faisalabad,31.4504,73.135
1985-12-11,10.84,0.0,32.03,1.58,Faisalabad,31.4504,73.135
1985-12-12,11.1,0.5,49.12,2.81,Faisalabad,31.4504,73.135
1985-12-13,13.79,0.69,45.44,2.46,Faisalabad,31.4504,73.135
1985-12-14,14.92,0.17,61.13,1.8,Faisalabad,31.4504,73.135
1985-12-15,15.71,0.38,57.34,2.39,Faisalabad,31.4504,73.135
1985-12-16,14.12,0.08,55.16,2.63,Faisalabad,31.4504,73.135
