date,temp_c,rainfall_mm,humidity_pct,wind_ms,city,lat,lon
2009-12-13,22.4,0.06,61.33,1.68,Karachi,24.8607,67.0011
2009-12-14,21.95,1.43,47.63,3.12,Karachi,24.8607,67.0011
2009-12-15,21.4,0.0,49.44,2.83,Karachi,24.8607,67.0011
2009-12-16,21.51,0.0,49.48,2.52,Karachi,24.8607,67.0011
2009-12-17,21.11,0.0,47.03,1.88,Karachi,24.8607,67.0011
2009-12-18,20.67,0.0,35.35,3.36,Karachi,24.8607,67.0011
2009-12-19,20.45,0.0,31.97,4.07,Karachi,24.8607,67.0011
2009-12-20,20.98,0.0,33.4,2.34,Karachi,24.8607,67.0011
2009-12-21,21.37,0.0,38.35,4.28,Karachi,24.8607,67.0011
2009-12-22,21.7,0.0,41.16,3.01,Karachi,24.8607,67.0011
2009-12-23,21.87,0.0,52.86,2.35,Karachi,24.8607,67.0011
2009-12-24,21.64,0.0,43.79,2.15,Karachi,24.8607,67.0011
2009-12-25,20.35,0.0,54.08,3.18,Karachi,24.8607,67.0011
2009-12-26,21.75,0.0,59.49,2.56,Karachi,24.8607,67.0011
2009-12-27,21.47,0.0,54.55,2.02,Karachi,24.8607,67.0011
2009-12-28,21.4,0.0,58.71,2.04,Karachi,24.8607,67.0011
2009-12-29,20.85,0.04,58.14,2.66,Karachi,24.8607,67.0011
2009-12-30,21.48,0.0,54.51,1.86,Karachi,24.8607,67.0011
2009-12-31,20.28,0.0,45.03,2.04,Karachi,24.8607,67.0011
2010-01-01,20.37,0.0,47.84,2.55,Karachi,24.8607,67.0011
2010-01-02,20.81,0.11,43.02,3.94,Karachi,24.8607,67.0011
2010-01-03,20.86,0.0,56.42,2.42,Karachi,24.8607,67.0011
2010-01-04,20.13,0.0,54.88,2.82,Karachi,24.8607,67.0011
2010-01-05,20.3,0.0,63.29,2.84,Karachi,24.8607,67.0011
2010-01-06,19.81,0.0,65.39,2.44,Karachi,24.8607,67.0011
2010-01-07,20.0,0.0,60.22,2.42,Karachi,24.8607,67.0011
2010-01-08,19.41,0.0,41.24,4.54,Karachi,24.8607,67.0011
2010-01-09,19.43,0.0,36.81,2.96,Karachi,24.8607,67.0011
2010-01-10,19.58,0.0,35.31,1.78,Karachi,24.8607,67.0011
2010-01-11,19.51,0.01,38.41,4.09,Karachi,24.8607,67.0011
2010-01-12,18.57,0.0,55.43,3.09,Karachi,24.8607,67.0011
2010-01-13,19.25,0.0,41.03,2.01,Karachi,24.8607,67.0011
2010-01-14,19.08,0.0,34.04,2.95,Karachi,24.8607,67.0011
2010-01-15,19.2,0.0,32.54,3.66,Karachi,24.8607,67.0011
2010-01-16,20.02,0.0,33.62,3.13,Karachi,24.8607,67.0011
2010-01-17,20.04,0.0,48.64,3.4,Karachi,24.8607,67.0011
2010-01-18,20.85,0.0,59.88,2.08,Karachi,24.8607,67.0011
2010-01-19,20.42,0.0,64.23,2.19,Karachi,24.8607,67.0011
2010-01-20,20.59,0.0,54.02,1.75,Karachi,24.8607,67.0011
2010-01-21,20.87,0.0,35.78,2.57,Karachi,24.8607,67.0011
2010-01-22,19.89,0.0,66.78,3.12,Karachi,24.8607,67.0011
2010-01-23,20.68,0.0,77.52,2.94,Karachi,24.8607,67.0011
2010-01-24,22.24,0.0,67.16,1.7,Karachi,24.8607,67.0011
2010-01-25,21.67,0.0,34.8,2.08,Karachi,24.8607,67.0011
2010-01-26,21.34,0.0,46.25,2.81,Karachi,24.8607,67.0011
2010-01-27,21.11,0.0,63.68,3.09,Karachi,24.8607,67.0011
2010-01-28,21.55,0.2,72.54,3.36,Karachi,24.8607,67.0011
2010-01-29,22.18,0.0,67.82,3.02,Karachi,24.8607,67.0011
2010-01-30,21.94,0.0,60.41,2.33,Karachi,24.8607,67.0011
2010-01-31,20.98,0.0,58.52,2.7,Karachi,24.8607,67.0011
2010-02-01,21.73,0.0,66.32,3.03,Karachi,24.8607,67.0011
2010-02-02,22.12,0.0,52.12,2.08,Karachi,24.8607,67.0011
2010-02-03,22.09,0.0,38.59,3.58,Karachi,24.8607,67.0011
2010-02-04,22.48,0.0,39.68,2.94,Karachi,24.8607,67.0011
2010-02-05,23.46,0.0,41.9,2.79,Karachi,24.8607,67.0011
2010-02-06,23.87,0.0,50.86,2.64,Karachi,24.8607,67.0011
2010-02-07,23.13,0.11,70.96,3.06,Karachi,24.8607,67.0011
2010-02-08,20.99,0.87,65.75,6.0,Karachi,24.8607,67.0011
2010-02-09,17.27,0.0,36.3,5.52,Karachi,24.8607,67.0011
2010-02-10,18.11,0.0,30.52,5.22,Karachi,24.8607,67.0011
2010-02-11,18.29,0.0,26.4,4.21,Karachi,24.8607,67.0011
2010-02-12,19.25,0.0,46.73,3.14,Karachi,24.8607,67.0011
2010-02-13,21.24,0.0,56.35,1.97,Karachi,24.8607,67.0011
2010-02-14,21.02,0.0,51.18,2.66,Karachi,24.8607,67.0011
2010-02-15,20.12,0.0,39.14,5.83,Karachi,24.8607,67.0011
2010-02-16,19.12,0.0,27.98,3.53,Karachi,24.8607,67.0011
2010-02-17,19.58,0.0,27.26,2.4,Karachi,24.8607,67.0011
2010-02-18,19.68,0.0,38.86,3.06,Karachi,24.8607,67.0011
2010-02-19,22.07,0.0,70.83,2.95,Karachi,24.8607,67.0011
2010-02-20,22.85,0.0,62.66,2.59,Karachi,24.8607,67.0011
2010-02-21,21.78,0.0,64.68,3.09,Karachi,24.8607,67.0011
2010-02-22,21.37,0.21,77.41,5.1,Karachi,24.8607,67.0011
2010-02-23,22.39,0.0,69.56,4.5,Karachi,24.8607,67.0011
2010-02-24,22.49,0.0,72.64,3.58,Karachi,24.8607,67.0011
2010-02-25,22.59,0.0,74.23,3.42,Karachi,24.8607,67.0011
2010-02-26,23.18,0.0,75.2,4.0,Karachi,24.8607,67.0011
2010-02-27,23.15,0.0,70.73,3.99,Karachi,24.8607,67.0011
2010-02-28,23.18,0.0,74.83,4.6,Karachi,24.8607,67.0011
2010-03-01,23.62,0.0,82.39,5.08,Karachi,24.8607,67.0011
2010-03-02,23.73,0.0,79.33,4.02,Karachi,24.8607,67.0011
2010-03-03,23.8,0.0,78.69,5.74,Karachi,24.8607,67.0011
2010-03-04,24.26,0.0,75.5,6.07,Karachi,24.8607,67.0011
2010-03-05,22.98,0.0,70.93,4.07,Karachi,24.8607,67.0011
2010-03-06,22.97,0.0,69.37,5.04,Karachi,24.8607,67.0011
2010-03-07,23.67,0.0,69.44,3.2,Karachi,24.8607,67.0011
2010-03-08,24.24,0.0,63.55,3.28,Karachi,24.8607,67.0011
2010-03-09,24.82,0.0,66.72,3.41,Karachi,24.8607,67.0011
2010-03-10,25.87,0.0,57.78,2.7,Karachi,24.8607,67.0011
2010-03-11,25.22,0.0,61.2,3.05,Karachi,24.8607,67.0011
2010-03-12,25.45,0.0,67.76,3.15,Karachi,24.8607,67.0011
2010-03-13,25.58,0.0,71.8,3.93,Karachi,24.8607,67.0011
2010-03-14,25.67,0.0,74.02,4.7,Karachi,24.8607,67.0011
2010-03-15,26.42,0.0,69.3,4.21,Karachi,24.8607,67.0011
2010-03-16,26.24,0.0,71.72,2.66,Karachi,24.8607,67.0011
2010-03-17,26.87,0.0,66.23,2.3,Karachi,24.8607,67.0011
2010-03-18,29.61,0.0,43.02,3.23,Karachi,24.8607,67.0011
2010-03-19,29.61,0.0,36.94,2.89,Karachi,24.8607,67.0011
2010-03-20,27.79,0.0,57.35,4.16,Karachi,24.8607,67.0011
2010-03-21,26.55,0.0,71.18,4.87,Karachi,24.8607,67.0011
2010-03-22,26.24,0.0,71.02,5.11,Karachi,24.8607,67.0011
2010-03-23,26.29,0.0,74.04,3.59,Karachi,24.8607,67.0011
2010-03-24,26.43,0.0,74.18,2.81,Karachi,24.8607,67.0011
2010-03-25,26.09,0.0,69.07,2.78,Karachi,24.8607,67.0011
2010-03-26,25.71,0.0,71.44,3.34,Karachi,24.8607,67.0011
2010-03-27,26.35,0.0,74.81,3.84,Karachi,24.8607,67.0011
2010-03-28,26.11,0.0,72.95,3.8,Karachi,24.8607,67.0011
2010-03-29,26.06,0.0,77.33,5.81,Karachi,24.8607,67.0011
2010-03-30,26.6,0.0,76.06,7.04,Karachi,24.8607,67.0011
2010-03-31,26.71,0.0,72.15,5.0,Karachi,24.8607,67.0011
2010-04-01,27.26,0.0,71.46,5.23,Karachi,24.8607,67.0011
2010-04-02,26.61,0.0,75.13,6.78,Karachi,24.8607,67.0011
2010-04-03,26.2,0.0,67.66,5.03,Karachi,24.8607,67.0011
2010-04-04,25.85,0.0,70.54,3.91,Karachi,24.8607,67.0011
2010-04-05,27.24,0.0,67.1,3.55,Karachi,24.8607,67.0011
2010-04-06,28.06,0.0,62.37,3.23,Karachi,24.8607,67.0011
2010-04-07,27.88,0.0,63.98,3.26,Karachi,24.8607,67.0011
2010-04-08,27.15,0.0,68.31,3.97,Karachi,24.8607,67.0011
2010-04-09,27.3,0.0,69.97,5.37,Karachi,24.8607,67.0011
2010-04-10,27.03,0.0,77.01,5.7,Karachi,24.8607,67.0011
2010-04-11,27.87,0.0,76.37,5.97,Karachi,24.8607,67.0011
2010-04-12,29.11,0.0,66.71,4.65,Karachi,24.8607,67.0011
2010-04-13,29.32,0.0,66.01,3.38,Karachi,24.8607,67.0011
2010-04-14,29.01,0.0,66.92,4.23,Karachi,24.8607,67.0011
2010-04-15,29.19,0.0,71.67,3.52,Karachi,24.8607,67.0011
2010-04-16,29.08,0.0,75.45,3.71,Karachi,24.8607,67.0011
2010-04-17,29.45,0.0,74.95,5.04,Karachi,24.8607,67.0011
2010-04-18,29.83,0.0,71.84,7.31,Karachi,24.8607,67.0011
2010-04-19,28.74,0.0,71.47,7.63,Karachi,24.8607,67.0011
2010-04-20,29.12,0.0,71.99,7.54,Karachi,24.8607,67.0011
2010-04-21,28.44,0.0,68.44,5.3,Karachi,24.8607,67.0011
2010-04-22,28.4,0.0,69.52,4.46,Karachi,24.8607,67.0011
2010-04-23,27.87,0.0,68.73,5.25,Karachi,24.8607,67.0011
2010-04-24,28.18,0.0,72.41,6.75,Karachi,24.8607,67.0011
2010-04-25,28.5,0.0,76.68,5.88,Karachi,24.8607,67.0011
2010-04-26,29.13,0.0,77.38,4.58,Karachi,24.8607,67.0011
2010-04-27,29.62,0.0,68.65,5.3,Karachi,24.8607,67.0011
2010-04-28,29.38,0.0,69.89,5.23,Karachi,24.8607,67.0011
2010-04-29,29.41,0.0,70.1,5.4,Karachi,24.8607,67.0011
2010-04-30,29.79,0.02,59.88,2.59,Karachi,24.8607,67.0011
2010-05-01,30.06,0.0,61.56,3.74,Karachi,24.8607,67.0011
2010-05-02,29.94,0.0,68.7,4.92,Karachi,24.8607,67.0011
2010-05-03,29.68,0.0,73.99,5.88,Karachi,24.8607,67.0011
2010-05-04,28.7,0.0,82.59,5.73,Karachi,24.8607,67.0011
2010-05-05,29.86,0.02,76.3,5.62,Karachi,24.8607,67.0011
2010-05-06,30.06,0.02,71.09,7.22,Karachi,24.8607,67.0011
2010-05-07,29.95,0.0,69.22,6.1,Karachi,24.8607,67.0011
2010-05-08,29.02,0.0,74.24,4.66,Karachi,24.8607,67.0011
2010-05-09,29.21,0.0,67.36,5.1,Karachi,24.8607,67.0011
2010-05-10,29.39,0.03,66.01,6.1,Karachi,24.8607,67.0011
2010-05-11,29.94,0.0,69.6,5.17,Karachi,24.8607,67.0011
2010-05-12,30.59,0.0,68.91,5.53,Karachi,24.8607,67.0011
2010-05-13,30.45,0.0,71.41,5.3,Karachi,24.8607,67.0011
2010-05-14,31.4,0.0,62.65,5.48,Karachi,24.8607,67.0011
2010-05-15,30.9,0.0,73.29,4.95,Karachi,24.8607,67.0011
2010-05-16,30.55,0.0,75.63,6.48,Karachi,24.8607,67.0011
2010-05-17,30.18,0.03,72.78,6.63,Karachi,24.8607,67.0011
2010-05-18,30.56,0.0,70.16,6.37,Karachi,24.8607,67.0011
2010-05-19,31.55,0.0,69.56,4.76,Karachi,24.8607,67.0011
2010-05-20,31.8,0.0,71.6,4.03,Karachi,24.8607,67.0011
2010-05-21,31.41,0.0,72.54,4.81,Karachi,24.8607,67.0011
2010-05-22,30.83,0.0,76.25,5.2,Karachi,24.8607,67.0011
2010-05-23,30.68,0.0,76.38,6.02,Karachi,24.8607,67.0011
2010-05-24,30.33,0.0,78.45,7.64,Karachi,24.8607,67.0011
2010-05-25,30.28,0.0,77.82,9.25,Karachi,24.8607,67.0011
2010-05-26,30.23,0.0,78.75,10.12,Karachi,24.8607,67.0011
2010-05-27,30.15,0.0,78.33,10.29,Karachi,24.8607,67.0011
2010-05-28,30.49,0.0,74.05,9.1,Karachi,24.8607,67.0011
2010-05-29,30.06,0.0,70.25,7.8,Karachi,24.8607,67.0011
2010-05-30,30.08,0.0,73.94,6.39,Karachi,24.8607,67.0011
2010-05-31,29.77,0.0,76.3,5.74,Karachi,24.8607,67.0011
2010-06-01,29.74,0.0,73.7,5.37,Karachi,24.8607,67.0011
2010-06-02,29.74,0.01,76.83,4.23,Karachi,24.8607,67.0011
2010-06-03,30.48,0.0,71.23,6.08,Karachi,24.8607,67.0011
2010-06-04,30.36,0.15,72.64,7.64,Karachi,24.8607,67.0011
2010-06-05,29.77,14.45,77.58,6.23,Karachi,24.8607,67.0011
2010-06-06,29.04,59.22,83.57,5.86,Karachi,24.8607,67.0011
2010-06-07,28.88,1.15,77.9,5.6,Karachi,24.8607,67.0011
2010-06-08,29.04,1.76,77.47,4.79,Karachi,24.8607,67.0011
2010-06-09,29.23,0.89,76.64,5.13,Karachi,24.8607,67.0011
2010-06-10,29.33,0.3,75.74,5.08,Karachi,24.8607,67.0011
2010-06-11,29.48,0.0,75.02,4.86,Karachi,24.8607,67.0011
2010-06-12,29.4,0.0,77.13,5.64,Karachi,24.8607,67.0011
2010-06-13,29.38,0.02,76.92,6.23,Karachi,24.8607,67.0011
2010-06-14,29.3,0.01,78.71,6.88,Karachi,24.8607,67.0011
2010-06-15,29.69,0.0,76.65,4.74,Karachi,24.8607,67.0011
2010-06-16,29.34,0.0,76.45,4.3,Karachi,24.8607,67.0011
2010-06-17,29.43,0.0,78.27,5.63,Karachi,24.8607,67.0011
2010-06-18,29.65,0.0,76.91,5.46,Karachi,24.8607,67.0011
2010-06-19,29.75,0.0,76.51,5.64,Karachi,24.8607,67.0011
2010-06-20,29.68,0.0,79.44,6.39,Karachi,24.8607,67.0011
2010-06-21,30.08,0.0,79.93,6.75,Karachi,24.8607,67.0011
2010-06-22,29.86,0.0,81.72,8.16,Karachi,24.8607,67.0011
2010-06-23,29.86,0.0,80.33,7.86,Karachi,24.8607,67.0011
2010-06-24,30.01,0.0,79.34,6.08,Karachi,24.8607,67.0011
2010-06-25,30.1,0.4,77.72,5.51,Karachi,24.8607,67.0011
2010-06-26,29.7,0.04,78.18,5.06,Karachi,24.8607,67.0011
2010-06-27,29.45,0.5,78.05,6.38,Karachi,24.8607,67.0011
2010-06-28,29.21,5.79,81.2,7.47,Karachi,24.8607,67.0011
2010-06-29,29.51,0.08,78.9,6.79,Karachi,24.8607,67.0011
2010-06-30,29.61,0.03,80.21,6.0,Karachi,24.8607,67.0011
2010-07-01,29.83,0.01,75.04,4.68,Karachi,24.8607,67.0011
2010-07-02,30.14,0.02,74.5,4.46,Karachi,24.8607,67.0011
2010-07-03,30.48,0.01,72.86,3.76,Karachi,24.8607,67.0011
2010-07-04,30.49,0.07,74.65,5.18,Karachi,24.8607,67.0011
2010-07-05,30.0,2.29,83.14,4.42,Karachi,24.8607,67.0011
2010-07-06,29.48,2.03,81.22,2.38,Karachi,24.8607,67.0011
2010-07-07,31.17,1.96,72.02,1.77,Karachi,24.8607,67.0011
2010-07-08,31.41,3.95,74.16,4.02,Karachi,24.8607,67.0011
2010-07-09,30.83,0.94,75.88,3.96,Karachi,24.8607,67.0011
2010-07-10,30.38,0.49,78.12,7.94,Karachi,24.8607,67.0011
2010-07-11,29.81,0.23,76.34,10.22,Karachi,24.8607,67.0011
2010-07-12,29.72,0.01,78.51,10.17,Karachi,24.8607,67.0011
2010-07-13,30.01,0.77,79.91,7.45,Karachi,24.8607,67.0011
2010-07-14,29.65,0.38,77.86,5.51,Karachi,24.8607,67.0011
2010-07-15,29.65,0.0,75.64,5.88,Karachi,24.8607,67.0011
2010-07-16,29.97,0.0,74.46,5.18,Karachi,24.8607,67.0011
2010-07-17,30.13,0.0,75.21,3.76,Karachi,24.8607,67.0011
2010-07-18,30.12,0.0,78.22,5.04,Karachi,24.8607,67.0011
2010-07-19,30.11,0.0,79.58,6.08,Karachi,24.8607,67.0011
2010-07-20,30.71,0.03,77.08,5.55,Karachi,24.8607,67.0011
2010-07-21,30.85,0.01,76.17,4.53,Karachi,24.8607,67.0011
2010-07-22,30.56,0.07,74.71,5.92,Karachi,24.8607,67.0011
2010-07-23,29.43,0.07,77.61,4.22,Karachi,24.8607,67.0011
2010-07-24,29.28,0.01,76.34,7.19,Karachi,24.8607,67.0011
2010-07-25,29.3,0.23,74.08,7.46,Karachi,24.8607,67.0011
2010-07-26,28.56,6.51,79.84,6.2,Karachi,24.8607,67.0011
2010-07-27,28.3,33.45,87.23,5.97,Karachi,24.8607,67.0011
2010-07-28,29.77,16.33,81.22,3.47,Karachi,24.8607,67.0011
2010-07-29,29.78,3.53,77.75,3.82,Karachi,24.8607,67.0011
2010-07-30,30.62,0.7,74.02,2.6,Karachi,24.8607,67.0011
2010-07-31,30.48,0.39,74.76,2.88,Karachi,24.8607,67.0011
2010-08-01,29.12,3.61,80.91,5.22,Karachi,24.8607,67.0011
2010-08-02,28.77,1.83,81.92,5.05,Karachi,24.8607,67.0011
2010-08-03,28.84,0.27,78.87,4.41,Karachi,24.8607,67.0011
2010-08-04,29.12,0.08,77.2,3.82,Karachi,24.8607,67.0011
2010-08-05,28.79,0.08,77.16,4.2,Karachi,24.8607,67.0011
2010-08-06,28.01,4.67,73.92,5.65,Karachi,24.8607,67.0011
2010-08-07,29.16,0.95,78.27,4.18,Karachi,24.8607,67.0011
2010-08-08,28.34,10.36,83.43,4.51,Karachi,24.8607,67.0011
2010-08-09,27.87,3.27,84.87,3.96,Karachi,24.8607,67.0011
2010-08-10,29.15,0.07,81.46,4.02,Karachi,24.8607,67.0011
2010-08-11,29.2,0.0,79.96,5.29,Karachi,24.8607,67.0011
2010-08-12,29.02,0.0,78.29,5.5,Karachi,24.8607,67.0011
2010-08-13,28.79,0.0,77.93,4.55,Karachi,24.8607,67.0011
2010-08-14,28.31,0.1,81.47,3.79,Karachi,24.8607,67.0011
2010-08-15,28.27,1.42,80.54,4.24,Karachi,24.8607,67.0011
2010-08-16,28.72,2.09,79.53,3.9,Karachi,24.8607,67.0011
2010-08-17,28.62,0.0,77.73,5.65,Karachi,24.8607,67.0011
2010-08-18,28.59,0.14,78.25,6.21,Karachi,24.8607,67.0011
2010-08-19,28.63,0.53,78.71,5.16,Karachi,24.8607,67.0011
2010-08-20,28.77,0.13,81.26,5.35,Karachi,24.8607,67.0011
2010-08-21,28.16,0.05,81.98,6.63,Karachi,24.8607,67.0011
2010-08-22,28.05,0.01,82.99,7.38,Karachi,24.8607,67.0011
2010-08-23,28.47,0.2,80.55,8.0,Karachi,24.8607,67.0011
2010-08-24,28.38,0.38,80.23,7.26,Karachi,24.8607,67.0011
2010-08-25,28.19,0.09,79.79,4.69,Karachi,24.8607,67.0011
2010-08-26,28.66,0.07,75.79,3.12,Karachi,24.8607,67.0011
2010-08-27,29.94,0.01,71.56,3.29,Karachi,24.8607,67.0011
2010-08-28,29.88,0.01,73.87,4.36,Karachi,24.8607,67.0011
2010-08-29,29.15,0.01,78.73,5.48,Karachi,24.8607,67.0011
2010-08-30,28.53,0.07,81.24,6.34,Karachi,24.8607,67.0011
2010-08-31,28.85,0.24,79.76,4.67,Karachi,24.8607,67.0011
2010-09-01,28.33,2.82,81.44,3.76,Karachi,24.8607,67.0011
2010-09-02,29.04,1.0,79.4,3.45,Karachi,24.8607,67.0011
2010-09-03,28.54,0.07,82.18,5.26,Karachi,24.8607,67.0011
2010-09-04,28.54,0.07,78.19,5.54,Karachi,24.8607,67.0011
2010-09-05,28.76,0.04,75.86,4.6,Karachi,24.8607,67.0011
2010-09-06,28.34,0.04,77.12,4.94,Karachi,24.8607,67.0011
2010-09-07,28.14,0.09,77.76,5.12,Karachi,24.8607,67.0011
2010-09-08,28.36,1.29,76.25,4.28,Karachi,24.8607,67.0011
2010-09-09,28.72,8.32,78.55,3.97,Karachi,24.8607,67.0011
2010-09-10,29.06,22.18,79.5,3.5,Karachi,24.8607,67.0011
2010-09-11,28.16,4.28,80.68,4.19,Karachi,24.8607,67.0011
2010-09-12,28.19,0.03,77.68,4.95,Karachi,24.8607,67.0011
2010-09-13,27.72,0.0,78.65,4.53,Karachi,24.8607,67.0011
2010-09-14,27.96,0.14,78.31,3.39,Karachi,24.8607,67.0011
2010-09-15,27.87,0.09,70.77,2.74,Karachi,24.8607,67.0011
2010-09-16,27.09,0.0,77.06,4.31,Karachi,24.8607,67.0011
2010-09-17,26.97,0.0,78.69,5.18,Karachi,24.8607,67.0011
2010-09-18,28.05,0.0,64.34,2.5,Karachi,24.8607,67.0011
2010-09-19,28.84,0.0,55.09,2.8,Karachi,24.8607,67.0011
2010-09-20,28.9,0.0,58.24,2.65,Karachi,24.8607,67.0011
2010-09-21,27.8,0.0,65.98,3.5,Karachi,24.8607,67.0011
2010-09-22,26.62,0.28,74.07,5.09,Karachi,24.8607,67.0011
2010-09-23,27.22,1.13,71.58,4.57,Karachi,24.8607,67.0011
2010-09-24,27.24,0.0,71.04,3.94,Karachi,24.8607,67.0011
2010-09-25,26.91,0.0,75.82,3.62,Karachi,24.8607,67.0011
2010-09-26,26.82,0.0,74.64,3.17,Karachi,24.8607,67.0011
2010-09-27,27.4,0.0,68.28,2.44,Karachi,24.8607,67.0011
2010-09-28,27.64,0.0,64.72,2.95,Karachi,24.8607,67.0011
2010-09-29,27.98,0.0,68.05,3.33,Karachi,24.8607,67.0011
2010-09-30,28.85,0.0,68.29,3.47,Karachi,24.8607,67.0011
2010-10-01,28.79,0.0,64.23,2.82,Karachi,24.8607,67.0011
2010-10-02,29.55,0.0,55.98,2.93,Karachi,24.8607,67.0011
2010-10-03,29.08,0.0,66.17,3.11,Karachi,24.8607,67.0011
2010-10-04,28.59,0.0,69.17,3.44,Karachi,24.8607,67.0011
2010-10-05,28.37,0.0,72.02,3.62,Karachi,24.8607,67.0011
2010-10-06,28.35,0.0,71.23,3.42,Karachi,24.8607,67.0011
2010-10-07,28.11,0.0,76.26,3.93,Karachi,24.8607,67.0011
2010-10-08,27.95,0.0,77.1,3.49,Karachi,24.8607,67.0011
2010-10-09,27.64,0.0,77.46,4.48,Karachi,24.8607,67.0011
2010-10-10,28.28,0.0,71.14,3.33,Karachi,24.8607,67.0011
2010-10-11,27.73,0.0,74.28,3.42,Karachi,24.8607,67.0011
2010-10-12,28.05,0.0,67.41,2.82,Karachi,24.8607,67.0011
2010-10-13,27.97,0.0,68.89,3.45,Karachi,24.8607,67.0011
2010-10-14,27.41,0.0,73.8,4.31,Karachi,24.8607,67.0011
2010-10-15,27.53,0.0,74.87,4.2,Karachi,24.8607,67.0011
2010-10-16,27.45,0.0,78.72,3.92,Karachi,24.8607,67.0011
2010-10-17,27.72,0.0,76.43,3.51,Karachi,24.8607,67.0011
2010-10-18,28.75,0.0,69.24,3.17,Karachi,24.8607,67.0011
2010-10-19,30.02,0.0,52.71,1.98,Karachi,24.8607,67.0011
2010-10-20,30.12,0.0,49.12,2.73,Karachi,24.8607,67.0011
2010-10-21,28.44,0.0,66.65,3.56,Karachi,24.8607,67.0011
2010-10-22,27.84,0.0,67.62,3.45,Karachi,24.8607,67.0011
2010-10-23,27.09,0.0,73.6,3.38,Karachi,24.8607,67.0011
2010-10-24,27.11,0.0,66.74,2.05,Karachi,24.8607,67.0011
2010-10-25,26.31,0.0,69.69,3.04,Karachi,24.8607,67.0011
2010-10-26,26.27,0.0,70.18,3.23,Karachi,24.8607,67.0011
2010-10-27,26.42,0.0,62.58,2.84,Karachi,24.8607,67.0011
2010-10-28,26.33,0.01,63.13,3.24,Karachi,24.8607,67.0011
2010-10-29,26.69,0.12,66.34,2.93,Karachi,24.8607,67.0011
2010-10-30,26.99,0.01,66.79,2.65,Karachi,24.8607,67.0011
2010-10-31,27.77,0.0,50.95,3.14,Karachi,24.8607,67.0011
2010-11-01,26.85,0.0,60.74,2.06,Karachi,24.8607,67.0011
2010-11-02,27.34,0.0,49.57,2.28,Karachi,24.8607,67.0011
2010-11-03,27.38,0.0,45.07,2.47,Karachi,24.8607,67.0011
2010-11-04,26.53,0.0,56.02,2.4,Karachi,24.8607,67.0011
2010-11-05,26.16,0.0,66.55,2.86,Karachi,24.8607,67.0011
2010-11-06,26.88,0.0,56.12,2.06,Karachi,24.8607,67.0011
2010-11-07,27.42,0.0,34.86,3.43,Karachi,24.8607,67.0011
2010-11-08,26.72,0.0,35.64,4.81,Karachi,24.8607,67.0011
2010-11-09,26.44,0.0,35.41,5.19,Karachi,24.8607,67.0011
2010-11-10,27.12,0.0,35.13,3.8,Karachi,24.8607,67.0011
2010-11-11,27.02,0.04,47.38,1.93,Karachi,24.8607,67.0011
2010-11-12,26.1,0.0,56.26,2.36,Karachi,24.8607,67.0011
2010-11-13,26.05,0.0,48.22,2.45,Karachi,24.8607,67.0011
2010-11-14,25.99,0.01,39.69,3.26,Karachi,24.8607,67.0011
2010-11-15,25.76,0.03,38.95,3.49,Karachi,24.8607,67.0011
2010-11-16,24.47,0.01,41.63,3.24,Karachi,24.8607,67.0011
2010-11-17,24.24,0.0,42.81,2.62,Karachi,24.8607,67.0011
2010-11-18,24.61,0.0,32.08,3.42,Karachi,24.8607,67.0011
2010-11-19,24.71,0.0,37.73,2.61,Karachi,24.8607,67.0011
2010-11-20,23.97,0.0,53.65,2.36,Karachi,24.8607,67.0011
2010-11-21,23.89,0.09,55.72,2.59,Karachi,24.8607,67.0011
2010-11-22,24.51,0.58,54.3,1.74,Karachi,24.8607,67.0011
2010-11-23,23.04,0.28,43.7,4.13,Karachi,24.8607,67.0011
2010-11-24,22.67,0.0,36.08,3.44,Karachi,24.8607,67.0011
2010-11-25,23.06,0.0,47.32,2.63,Karachi,24.8607,67.0011
2010-11-26,23.07,0.0,53.88,2.5,Karachi,24.8607,67.0011
2010-11-27,22.79,0.0,48.54,2.39,Karachi,24.8607,67.0011
2010-11-28,23.04,0.0,45.16,1.56,Karachi,24.8607,67.0011
2010-11-29,22.7,0.0,33.0,2.39,Karachi,24.8607,67.0011
2010-11-30,21.95,0.0,43.26,2.91,Karachi,24.8607,67.0011
2010-12-01,22.09,0.0,40.77,1.57,Karachi,24.8607,67.0011
2010-12-02,21.65,0.0,26.81,2.84,Karachi,24.8607,67.0011
2010-12-03,21.35,0.0,30.48,3.22,Karachi,24.8607,67.0011
2010-12-04,21.5,0.0,31.28,2.07,Karachi,24.8607,67.0011
2010-12-05,20.87,0.0,27.62,3.1,Karachi,24.8607,67.0011
2010-12-06,20.68,0.0,27.79,3.6,Karachi,24.8607,67.0011
2010-12-07,20.23,0.0,31.19,3.3,Karachi,24.8607,67.0011
2010-12-08,20.17,0.0,37.69,2.88,Karachi,24.8607,67.0011
2010-12-09,19.8,0.0,30.06,2.02,Karachi,24.8607,67.0011
2010-12-10,19.23,0.0,39.47,2.88,Karachi,24.8607,67.0011
2010-12-11,19.91,0.0,46.34,2.56,Karachi,24.8607,67.0011
2010-12-12,20.26,0.0,58.5,3.96,Karachi,24.8607,67.0011
2010-12-13,21.48,0.0,45.59,2.27,Karachi,24.8607,67.0011
2010-12-14,21.09,0.0,29.28,2.82,Karachi,24.8607,67.0011
